Timestamp,Temp,Humid,Radn,Wind_degree,Wind,Rainfall,Battery
2024-04-03 02:05:00,13.27,96.4,0.0,117,0.495,0.254,12.89
2024-04-03 02:06:00,13.3,96.41,0.0,143,0.06,0.0,12.89
2024-04-03 02:07:00,13.26,96.36,0.0,199,0.165,0.0,12.89
2024-04-03 02:08:00,13.26,96.44,0.0,199,0.015,0.0,12.89
2024-04-03 02:09:00,13.25,96.4,0.0,231,0.075,0.254,12.89
2024-04-03 02:10:00,13.23,96.45,0.0,208,0.195,0.0,12.89
2024-04-03 02:11:00,13.2,96.35,0.0,205,0.195,0.0,12.89
2024-04-03 02:12:00,13.15,96.33,0.0,192,0.105,0.0,12.89
2024-04-03 02:13:00,13.13,96.24,0.0,131,0.315,0.254,12.89
2024-04-03 02:14:00,13.13,96.26,0.0,195,0.195,0.0,12.89
2024-04-03 02:15:00,13.09,96.21,0.0,92,0.51,0.0,12.89
2024-04-03 02:16:00,13.07,96.29,0.0,101,0.015,0.254,12.89
2024-04-03 02:17:00,13.09,96.33,0.0,105,0.12,0.0,12.89
2024-04-03 02:18:00,13.07,96.38,0.0,119,0.105,0.0,12.89
2024-04-03 02:19:00,13.07,96.41,0.0,138,0.075,0.254,12.89
2024-04-03 02:20:00,13.07,96.42,0.0,136,0.045,0.0,12.89
2024-04-03 02:21:00,13.07,96.51,0.0,138,0.045,0.0,12.89
2024-04-03 02:22:00,13.13,96.68,0.0,120,0.09,0.0,12.89
2024-04-03 02:23:00,13.09,96.63,0.0,113,0.12,0.254,12.89
2024-04-03 02:24:00,13.1,96.67,0.0,117,0.135,0.0,12.89
2024-04-03 02:25:00,13.13,96.75,0.0,117,0.0,0.0,12.89
2024-04-03 02:26:00,13.13,96.75,0.0,119,0.09,0.0,12.89
2024-04-03 02:27:00,13.12,96.63,0.0,118,0.165,0.254,12.89
2024-04-03 02:28:00,13.04,96.48,0.0,79,0.18,0.0,12.89
2024-04-03 02:29:00,13.02,96.45,0.0,79,0.27,0.0,12.89
2024-04-03 02:30:00,13.0,96.48,0.0,76,0.03,0.254,12.89
2024-04-03 02:31:00,13.02,96.66,0.0,76,0.0,0.0,12.89
2024-04-03 02:32:00,13.03,96.72,0.0,78,0.06,0.254,12.89
2024-04-03 02:33:00,13.04,96.81,0.0,78,0.0,0.0,12.89
2024-04-03 02:34:00,13.04,96.85,0.0,78,0.0,0.0,12.89
2024-04-03 02:35:00,13.07,96.89,0.0,79,0.03,0.0,12.89
2024-04-03 02:36:00,13.07,96.9,0.0,82,0.045,0.0,12.89
2024-04-03 02:37:00,13.07,96.87,0.0,79,0.09,0.254,12.89
2024-04-03 02:38:00,13.07,96.89,0.0,79,0.0,0.0,12.89
2024-04-03 02:39:00,13.06,96.91,0.0,81,0.09,0.0,12.89
2024-04-03 02:40:00,13.07,96.89,0.0,80,0.18,0.0,12.89
2024-04-03 02:41:00,13.06,96.86,0.0,77,0.105,0.0,12.89
2024-04-03 02:42:00,13.04,96.92,0.0,86,0.105,0.254,12.89
2024-04-03 02:43:00,13.02,96.91,0.0,152,0.15,0.0,12.89
2024-04-03 02:44:00,13.04,97.0,0.0,148,0.165,0.0,12.89
2024-04-03 02:45:00,13.04,97.06,0.0,148,0.06,0.0,12.89
2024-04-03 02:46:00,13.07,97.16,0.0,159,0.06,0.0,12.89
2024-04-03 02:47:00,13.07,97.2,0.0,139,0.12,0.0,12.89
2024-04-03 02:48:00,13.1,97.24,0.0,143,0.045,0.254,12.89
2024-04-03 02:49:00,13.15,97.33,0.0,180,0.36,0.0,12.89
2024-04-03 02:50:00,13.16,97.36,0.0,180,0.03,0.0,12.89
2024-04-03 02:51:00,13.19,97.38,0.0,179,0.06,0.0,12.89
2024-04-03 02:52:00,13.18,97.37,0.0,202,0.09,0.0,12.89
2024-04-03 02:53:00,13.15,97.29,0.0,194,0.27,0.0,12.89
2024-04-03 02:54:00,13.16,97.32,0.0,120,0.195,0.0,12.89
2024-04-03 02:55:00,13.15,97.29,0.0,158,0.105,0.254,12.89
2024-04-03 02:56:00,13.15,97.32,0.0,91,0.015,0.0,12.89
2024-04-03 02:57:00,13.15,97.29,0.0,162,0.6,0.0,12.89
2024-04-03 02:58:00,13.15,97.25,0.0,156,0.15,0.0,12.89
2024-04-03 02:59:00,13.07,97.24,0.0,89,0.615,0.0,12.89
2024-04-03 03:00:00,13.1,97.22,0.0,60,0.66,0.0,12.89
2024-04-03 03:01:00,13.1,97.22,0.0,129,0.45,0.0,12.89
2024-04-03 03:02:00,13.12,97.27,0.0,129,0.045,0.0,12.89
2024-04-03 03:03:00,13.09,97.29,0.0,72,0.135,0.0,12.89
2024-04-03 03:04:00,13.12,97.28,0.0,83,0.3,0.0,12.89
2024-04-03 03:05:00,13.1,97.33,0.0,97,0.0,0.0,12.89
2024-04-03 03:06:00,13.18,97.45,0.0,97,0.0,0.254,12.89
2024-04-03 03:07:00,13.18,97.37,0.0,124,0.24,0.0,12.89
2024-04-03 03:08:00,13.16,97.33,0.0,106,0.075,0.0,12.89
2024-04-03 03:09:00,13.13,97.22,0.0,59,0.33,0.0,12.89
2024-04-03 03:10:00,13.09,97.15,0.0,133,0.12,0.0,12.89
2024-04-03 03:11:00,13.06,97.17,0.0,138,0.21,0.254,12.89
2024-04-03 03:12:00,13.07,97.22,0.0,131,0.15,0.0,12.89
2024-04-03 03:13:00,13.09,97.2,0.0,131,0.045,0.0,12.89
2024-04-03 03:14:00,13.06,97.24,0.0,133,0.0,0.0,12.89
2024-04-03 03:15:00,13.06,97.27,0.0,133,0.015,0.254,12.89
2024-04-03 03:16:00,13.09,97.3,0.0,127,0.105,0.0,12.89
2024-04-03 03:17:00,13.1,97.3,0.0,109,0.06,0.0,12.89
2024-04-03 03:18:00,13.06,97.2,0.0,101,0.18,0.0,12.89
2024-04-03 03:19:00,13.07,97.21,0.0,88,0.24,0.254,12.89
2024-04-03 03:20:00,13.04,97.24,0.0,97,0.165,0.0,12.89
2024-04-03 03:21:00,13.06,97.3,0.0,97,0.045,0.0,12.89
2024-04-03 03:22:00,13.07,97.3,0.0,98,0.18,0.0,12.89
2024-04-03 03:23:00,13.07,97.36,0.0,83,0.0,0.254,12.89
2024-04-03 03:24:00,13.04,97.29,0.0,79,0.27,0.0,12.89
2024-04-03 03:25:00,13.04,97.27,0.0,81,0.18,0.0,12.89
2024-04-03 03:26:00,13.02,97.22,0.0,82,0.12,0.0,12.89
2024-04-03 03:27:00,13.03,97.27,0.0,82,0.0,0.254,12.89
2024-04-03 03:28:00,13.04,97.33,0.0,82,0.0,0.0,12.89
2024-04-03 03:29:00,13.07,97.33,0.0,82,0.015,0.0,12.89
2024-04-03 03:30:00,13.06,97.32,0.0,67,0.315,0.0,12.89
2024-04-03 03:31:00,13.03,97.31,0.0,68,0.525,0.254,12.89
2024-04-03 03:32:00,13.03,97.35,0.0,92,0.255,0.0,12.89
2024-04-03 03:33:00,13.04,97.33,0.0,69,0.195,0.0,12.89
2024-04-03 03:34:00,13.04,97.33,0.0,95,0.195,0.0,12.89
2024-04-03 03:35:00,13.03,97.36,0.0,95,0.03,0.0,12.89
2024-04-03 03:36:00,13.07,97.43,0.0,97,0.015,0.0,12.89
2024-04-03 03:37:00,13.09,97.43,0.0,106,0.45,0.0,12.89
2024-04-03 03:38:00,13.06,97.45,0.0,60,0.39,0.0,12.89
2024-04-03 03:39:00,13.12,97.48,0.0,66,0.3,0.0,12.89
2024-04-03 03:40:00,13.09,97.45,0.0,101,0.06,0.0,12.89
2024-04-03 03:41:00,13.09,97.44,0.0,98,0.045,0.0,12.89
2024-04-03 03:42:00,13.07,97.39,0.0,104,0.075,0.0,12.89
2024-04-03 03:43:00,13.09,97.4,0.0,107,0.045,0.0,12.89
2024-04-03 03:44:00,13.09,97.43,0.0,128,0.105,0.0,12.89
2024-04-03 03:45:00,13.07,97.39,0.0,140,0.06,0.0,12.89
2024-04-03 03:46:00,13.1,97.43,0.0,141,0.03,0.0,12.89
2024-04-03 03:47:00,13.1,97.43,0.0,153,0.03,0.0,12.89
2024-04-03 03:48:00,13.15,97.42,0.0,186,0.135,0.0,12.89
2024-04-03 03:49:00,13.15,97.43,0.0,186,0.015,0.0,12.89
